#input_bin	[u|k]_[S|G|F]GBid:taxa_level:taxonomy:avg_dist
bin.15.strict	uSGB_35895:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB35895|t__SGB35895:0.12129824056603775
bin.141.orig	uSGB_41574:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28893|s__GGB28893_SGB41574|t__SGB41574:0.1468575925925926
bin.21.permissive	uSGB_44330:Family:k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified|g__GGB31065|s__GGB31065_SGB44330|t__SGB44330:0.109502
bin.122.strict	uSGB_43073:Other:k__Bacteria|p__Firmicutes|c__CFGB9962|o__OFGB9962|f__FGB9962|g__GGB30146|s__GGB30146_SGB43073|t__SGB43073:0.14841400000000002
bin.117.permissive	uSGB_41518:Other:k__Bacteria|p__Firmicutes|c__CFGB9630|o__OFGB9630|f__FGB9630|g__GGB28851|s__GGB28851_SGB41518|t__SGB41518:0.2918980208333333
bin.131.orig	uSGB_44276:Genus:k__Bacteria|p__Deferribacteres|c__Deferribacteres|o__Deferribacterales|f__Deferribacteraceae|g__Mucispirillum|s__Mucispirillum_SGB44276|t__SGB44276:0.09614751999999999
bin.81.strict	uSGB_44083:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB10104|o__OFGB10104|f__FGB10104|g__GGB30861|s__GGB30861_SGB44083|t__SGB44083:0.2897415
bin.133.orig	uSGB_41003:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28420|s__GGB28420_SGB41003|t__SGB41003:0.19837054166666665
bin.12.permissive	kSGB_14802:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_caecimuris|t__SGB14802:0.26415926086956526
bin.22.strict	uSGB_40988:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28406|s__GGB28406_SGB40988|t__SGB40988:0.1983925
bin.29.orig	uSGB_9265:Family:k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6557|s__GGB6557_SGB9265|t__SGB9265:0.06762943863636363
bin.136.permissive	uSGB_63365:Other:k__Bacteria|p__Firmicutes|c__CFGB30296|o__OFGB30296|f__FGB30296|g__GGB45651|s__GGB45651_SGB63365|t__SGB63365:0.213325
bin.25.orig	uSGB_2133:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB1549|s__GGB1549_SGB2133|t__SGB2133:0.2764939074074074
bin.74.permissive	uSGB_41020:Other:k__Bacteria|p__Firmicutes|c__CFGB9517|o__OFGB9517|f__FGB9517|g__GGB28437|s__GGB28437_SGB41020|t__SGB41020:0.23395791666666665
bin.51.permissive	uSGB_48254:Genus:k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Synechococcales|f__Prochloraceae|g__Prochlorococcus|s__Prochlorococcus_SGB48254|t__SGB48254:0.26803
bin.81.orig	uSGB_54256:Other:k__Bacteria|p__Actinobacteria|c__CFGB12248|o__OFGB12248|f__FGB12248|g__GGB35005|s__GGB35005_SGB54256|t__SGB54256:0.263022
bin.82.strict	uSGB_35952:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB24148|s__GGB24148_SGB35952|t__SGB35952:0.14941295789473685
bin.6.permissive	uSGB_41004:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28421|s__GGB28421_SGB41004|t__SGB41004:0.23653330769230763
bin.137.permissive	uSGB_40996:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28414|s__GGB28414_SGB40996|t__SGB40996:0.273629
bin.36.strict	uSGB_4656:Genus:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_SGB4656|t__SGB4656:0.2771245
bin.60.orig	uSGB_58507:Other:k__Bacteria|p__Bacteroidetes|c__CFGB13824|o__OFGB13824|f__FGB13824|g__GGB41445|s__GGB41445_SGB58507|t__SGB58507:0.135072
bin.86.orig	uSGB_5102:Other:k__Bacteria|p__Firmicutes|c__CFGB1479|o__OFGB1479|f__FGB1479|g__GGB3754|s__GGB3754_SGB5102|t__SGB5102:0.28837599999999997
bin.62.orig	uSGB_41474:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28819|s__GGB28819_SGB41474|t__SGB41474:0.2182404166666667
bin.124.strict	uSGB_14077:Other:k__Bacteria|p__Firmicutes|c__CFGB2861|o__OFGB2861|f__FGB2861|g__GGB9143|s__GGB9143_SGB14077|t__SGB14077:0.243761
bin.21.orig	uSGB_44330:Family:k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified|g__GGB31065|s__GGB31065_SGB44330|t__SGB44330:0.109417
bin.86.strict	uSGB_59741:Other:k__Bacteria|p__Firmicutes|c__CFGB3752|o__OFGB3752|f__FGB3752|g__GGB42546|s__GGB42546_SGB59741|t__SGB59741:0.287309
bin.4.strict	uSGB_59498:Other:k__Bacteria|p__Firmicutes|c__CFGB28420|o__OFGB28420|f__FGB28420|g__GGB42330|s__GGB42330_SGB59498|t__SGB59498:0.15994150000000001
bin.129.permissive	uSGB_41505:Other:k__Bacteria|p__Firmicutes|c__CFGB9630|o__OFGB9630|f__FGB9630|g__GGB28841|s__GGB28841_SGB41505|t__SGB41505:0.17806211764705882
bin.118.permissive	uSGB_59510:Other:k__Bacteria|p__Firmicutes|c__CFGB28396|o__OFGB28396|f__FGB28396|g__GGB42342|s__GGB42342_SGB59510|t__SGB59510:0.24272366666666667
bin.26.strict	uSGB_41573:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28892|s__GGB28892_SGB41573|t__SGB41573:0.1889842962962963
bin.124.permissive	uSGB_14077:Other:k__Bacteria|p__Firmicutes|c__CFGB2861|o__OFGB2861|f__FGB2861|g__GGB9143|s__GGB9143_SGB14077|t__SGB14077:0.243761
bin.141.strict	uSGB_41574:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28893|s__GGB28893_SGB41574|t__SGB41574:0.1473737777777778
bin.16.orig	uSGB_47676:Other:k__Bacteria|p__Firmicutes|c__CFGB14051|o__OFGB14051|f__FGB14051|g__GGB38518|s__GGB38518_SGB47676|t__SGB47676:0.279978
bin.43.permissive	kSGB_27767:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_013_NCI|t__SGB27767:0.08207970068965517
bin.47.permissive	uSGB_40996:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28414|s__GGB28414_SGB40996|t__SGB40996:0.1897465
tridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30458|s__GGB30458_SGB43524|t__SGB43524:0.167535
